2023-01-13@07-55-14;OCCI;0352;0627
2023-01-13@07-56-21;OCCI;0350;0627
2023-01-13@07-57-28;OCCI;0350;0627
2023-01-13@07-58-35;OCCI;0350;0627
2023-01-13@07-59-46;OCCI;0350;0627
2023-01-13@08-00-57;OCCI;0341;0627
2023-01-13@08-02-06;OCCI;0341;0627
2023-01-13@08-03-13;OCCI;0341;0627
2023-01-13@08-04-20;OCCI;0341;0627
2023-01-13@08-05-27;OCCI;0341;0627
2023-01-13@08-06-34;OCCI;0335;0627
2023-01-13@08-07-41;OCCI;0335;0627
2023-01-13@08-08-48;OCCI;0335;0627
2023-01-13@08-09-56;OCCI;0335;0627
2023-01-13@08-11-03;OCCI;0332;0627
2023-01-13@08-12-10;OCCI;0332;0627
2023-01-13@08-13-17;OCCI;0332;0627
2023-01-13@08-14-28;OCCI;0332;0627
2023-01-13@08-15-37;OCCI;0332;0627
2023-01-13@08-16-45;OCCI;0325;0627
2023-01-13@08-17-52;OCCI;0325;0627
2023-01-13@08-18-59;OCCI;0325;0627
2023-01-13@08-20-06;OCCI;0325;0627
2023-01-13@08-21-13;OCCI;0315;0627
2023-01-13@08-22-20;OCCI;0315;0627
2023-01-13@08-23-27;OCCI;0315;0627
2023-01-13@08-24-35;OCCI;0315;0627
2023-01-13@08-25-42;OCCI;0315;0627
2023-01-13@08-26-49;OCCI;0310;0627
2023-01-13@08-27-56;OCCI;0310;0627
2023-01-13@08-29-03;OCCI;0310;0627
2023-01-13@08-30-10;OCCI;0310;0627
2023-01-13@08-31-17;OCCI;0305;0627
2023-01-13@08-32-24;OCCI;0305;0627
2023-01-13@08-33-32;OCCI;0305;0627
2023-01-13@08-34-42;OCCI;0305;0627
2023-01-13@08-35-53;OCCI;0300;0627
2023-01-13@08-37-00;OCCI;0300;0627
2023-01-13@08-38-07;OCCI;0300;0627
2023-01-13@08-39-14;OCCI;0300;0627
2023-01-13@08-40-22;OCCI;0300;0627
2023-01-13@08-41-29;OCCI;0298;0627
2023-01-13@08-42-36;OCCI;0298;0627
2023-01-13@08-43-43;OCCI;0298;0627
2023-01-13@08-44-51;OCCI;0298;0627
2023-01-13@08-45-58;OCCI;0294;0627
2023-01-13@08-47-05;OCCI;0294;0627
2023-01-13@08-48-12;OCCI;0294;0627
2023-01-13@08-49-19;OCCI;0294;0627
2023-01-13@08-50-26;OCCI;0294;0627
2023-01-13@08-51-33;OCCI;0292;0627
2023-01-13@08-52-41;OCCI;0292;0627
2023-01-13@08-53-48;OCCI;0292;0627
2023-01-13@08-54-55;OCCI;0292;0627
2023-01-13@08-56-02;OCCI;0283;0627
2023-01-13@08-57-09;OCCI;0283;0627
2023-01-13@08-58-16;OCCI;0283;0627
2023-01-13@08-59-24;OCCI;0283;0627
2023-01-13@09-00-34;OCCI;0283;0627
2023-01-13@09-01-42;OCCI;0281;0627
2023-01-13@09-02-50;OCCI;0281;0627
2023-01-13@09-03-57;OCCI;0281;0627
2023-01-13@09-05-06;OCCI;0281;0627
2023-01-13@09-06-13;OCCI;0278;0627
2023-01-13@09-07-20;OCCI;0278;0627
2023-01-13@09-08-28;OCCI;0278;0627
2023-01-13@09-09-35;OCCI;0278;0627
2023-01-13@09-10-42;OCCI;0278;0627
2023-01-13@09-11-49;OCCI;0274;0627
2023-01-13@09-12-56;OCCI;0274;0627
2023-01-13@09-14-03;OCCI;0274;0627
2023-01-13@09-15-10;OCCI;0274;0627
2023-01-13@09-16-17;OCCI;0267;0627
2023-01-13@09-17-25;OCCI;0267;0627
2023-01-13@09-18-32;OCCI;0267;0627
2023-01-13@09-19-39;OCCI;0267;0627
2023-01-13@09-20-46;OCCI;0262;0627
2023-01-13@09-21-53;OCCI;0262;0627
2023-01-13@09-23-00;OCCI;0262;0627
2023-01-13@09-24-08;OCCI;0262;0627
2023-01-13@09-25-16;OCCI;0262;0627
2023-01-13@09-26-23;OCCI;0260;0627
2023-01-13@09-27-31;OCCI;0260;0627
2023-01-13@09-28-38;OCCI;0260;0627
2023-01-13@09-29-45;OCCI;0260;0627
2023-01-13@09-30-52;OCCI;0259;0627
2023-01-13@09-31-59;OCCI;0259;0627
2023-01-13@09-33-10;OCCI;0259;0627
2023-01-13@09-34-18;OCCI;0259;0627
2023-01-13@09-35-25;OCCI;0259;0627
2023-01-13@09-36-33;OCCI;0259;0627
2023-01-13@09-37-40;OCCI;0259;0627
2023-01-13@09-38-47;OCCI;0259;0627
2023-01-13@09-39-54;OCCI;0259;0627
2023-01-13@09-41-01;OCCI;0257;0627
2023-01-13@09-42-08;OCCI;0257;0627
2023-01-13@09-43-18;OCCI;0257;0627
2023-01-13@09-44-25;OCCI;0257;0627
2023-01-13@09-45-32;OCCI;0257;0627
2023-01-13@09-46-39;OCCI;0256;0627
2023-01-13@09-47-46;OCCI;0256;0627
2023-01-13@09-48-53;OCCI;0256;0627
2023-01-13@09-50-00;OCCI;0256;0627
2023-01-13@09-51-07;OCCI;0253;0627
2023-01-13@09-52-15;OCCI;0253;0627
2023-01-13@09-53-22;OCCI;0253;0627
2023-01-13@09-54-29;OCCI;0253;0627
2023-01-13@09-55-39;OCCI;0253;0627
2023-01-13@09-56-49;OCCI;0253;0627
2023-01-13@09-57-56;OCCI;0253;0627
2023-01-13@09-59-05;OCCI;0253;0627
2023-01-13@10-00-15;OCCI;0253;0627
2023-01-13@10-01-22;OCCI;0253;0627
2023-01-13@10-02-29;OCCI;0253;0627
2023-01-13@10-03-36;OCCI;0253;0627
2023-01-13@10-04-43;OCCI;0253;0627
2023-01-13@10-05-50;OCCI;0249;0627
2023-01-13@10-06-57;OCCI;0249;0627
2023-01-13@10-08-05;OCCI;0249;0627
2023-01-13@10-09-12;OCCI;0249;0627
2023-01-13@10-10-19;OCCI;0249;0627
2023-01-13@10-11-26;OCCI;0250;0627
2023-01-13@10-12-33;OCCI;0250;0627
2023-01-13@10-13-40;OCCI;0250;0627
2023-01-13@10-14-48;OCCI;0250;0627
2023-01-13@10-15-55;OCCI;0253;0627
2023-01-13@10-17-02;OCCI;0253;0627
2023-01-13@10-18-13;OCCI;0253;0627
2023-01-13@10-19-23;OCCI;0253;0627
2023-01-13@10-20-31;OCCI;0253;0627
2023-01-13@10-21-38;OCCI;0251;0627
2023-01-13@10-22-45;OCCI;0251;0627
2023-01-13@10-23-52;OCCI;0251;0627
2023-01-13@10-24-59;OCCI;0251;0627
2023-01-13@10-26-06;OCCI;0251;0627
2023-01-13@10-27-13;OCCI;0251;0627
2023-01-13@10-28-20;OCCI;0251;0627
2023-01-13@10-29-27;OCCI;0251;0627
2023-01-13@10-30-37;OCCI;0251;0627
2023-01-13@10-31-44;OCCI;0249;0627
2023-01-13@10-32-51;OCCI;0249;0627
2023-01-13@10-34-01;OCCI;0249;0627
2023-01-13@10-35-11;OCCI;0249;0627
2023-01-13@10-36-19;OCCI;0249;0627
2023-01-13@10-37-26;OCCI;0249;0627
2023-01-13@10-38-33;OCCI;0249;0627
2023-01-13@10-39-40;OCCI;0249;0627
2023-01-13@10-40-47;OCCI;0249;0627
2023-01-13@10-41-58;OCCI;0249;0627
2023-01-13@10-43-08;OCCI;0249;0627
2023-01-13@10-44-15;OCCI;0249;0627
2023-01-13@10-45-22;OCCI;0249;0627
2023-01-13@10-46-29;OCCI;0247;0627
2023-01-13@10-47-36;OCCI;0247;0627
2023-01-13@10-48-43;OCCI;0247;0627
2023-01-13@10-49-50;OCCI;0247;0627
2023-01-13@10-51-01;OCCI;0244;0627
2023-01-13@10-52-09;OCCI;0244;0627
2023-01-13@10-53-16;OCCI;0244;0627
2023-01-13@10-54-23;OCCI;0244;0627
2023-01-13@10-55-30;OCCI;0244;0627
2023-01-13@10-56-37;OCCI;0244;0627
2023-01-13@10-57-44;OCCI;0244;0627
2023-01-13@10-58-51;OCCI;0244;0627
2023-01-13@11-00-01;OCCI;0244;0627
2023-01-13@11-01-12;OCCI;0242;0627
2023-01-13@11-02-19;OCCI;0242;0627
2023-01-13@11-03-31;OCCI;0242;0627
2023-01-13@11-04-38;OCCI;0242;0627
2023-01-13@11-05-45;OCCI;0245;0627
2023-01-13@11-06-52;OCCI;0245;0627
2023-01-13@11-07-59;OCCI;0245;0627
2023-01-13@11-09-06;OCCI;0245;0627
2023-01-13@11-10-13;OCCI;0245;0627
2023-01-13@11-11-20;OCCI;0248;0627
2023-01-13@11-12-28;OCCI;0248;0627
2023-01-13@11-13-37;OCCI;0248;0627
2023-01-13@11-14-44;OCCI;0248;0627
2023-01-13@11-15-53;OCCI;0253;0627
2023-01-13@11-17-00;OCCI;0253;0627
2023-01-13@11-18-07;OCCI;0253;0627
2023-01-13@11-19-16;OCCI;0253;0627
2023-01-13@11-20-27;OCCI;0253;0627
2023-01-13@11-21-37;OCCI;0252;0627
2023-01-13@11-22-46;OCCI;0252;0627
2023-01-13@11-23-53;OCCI;0252;0627
2023-01-13@11-25-00;OCCI;0252;0627
2023-01-13@11-26-07;OCCI;0252;0627
2023-01-13@11-27-14;OCCI;0252;0627
2023-01-13@11-28-25;OCCI;0252;0627
2023-01-13@11-29-32;OCCI;0252;0627
2023-01-13@11-30-39;OCCI;0253;0627
2023-01-13@11-31-46;OCCI;0253;0627
2023-01-13@11-32-54;OCCI;0253;0627
2023-01-13@11-34-01;OCCI;0253;0627
2023-01-13@11-35-08;OCCI;0253;0627
2023-01-13@11-36-15;OCCI;0249;0627
2023-01-13@11-37-22;OCCI;0249;0627
2023-01-13@11-38-29;OCCI;0249;0627
2023-01-13@11-39-36;OCCI;0249;0627
2023-01-13@11-40-43;OCCI;0252;0627
2023-01-13@11-41-51;OCCI;0252;0627
2023-01-13@11-42-58;OCCI;0252;0627
2023-01-13@11-44-05;OCCI;0252;0627
2023-01-13@11-45-12;OCCI;0252;0627
2023-01-13@11-46-19;OCCI;0253;0627
2023-01-13@11-47-26;OCCI;0253;0627
2023-01-13@11-48-37;OCCI;0253;0627
2023-01-13@11-49-44;OCCI;0253;0627
2023-01-13@11-50-51;OCCI;0251;0627
2023-01-13@11-51-58;OCCI;0251;0627
2023-01-13@11-53-05;OCCI;0251;0627
2023-01-13@11-54-13;OCCI;0251;0627
2023-01-13@11-55-20;OCCI;0251;0627
2023-01-13@11-56-27;OCCI;0251;0627
2023-01-13@11-57-34;OCCI;0251;0627
2023-01-13@11-58-41;OCCI;0251;0627
2023-01-13@11-59-48;OCCI;0251;0627
2023-01-13@12-00-56;OCCI;0251;0627
2023-01-13@20-34-01;OCCI;0515;0627
2023-01-13@20-35-09;OCCI;0515;0627
2023-01-13@20-36-16;OCCI;0515;0627
2023-01-13@20-37-24;OCCI;0515;0627
2023-01-13@20-38-33;OCCI;0515;0627
2023-01-13@20-39-40;OCCI;0515;0627
2023-01-13@20-40-51;OCCI;0515;0627
2023-01-13@20-42-03;OCCI;0515;0627
2023-01-13@20-43-10;OCCI;0515;0627
2023-01-13@20-44-17;OCCI;0515;0627
2023-01-13@20-45-24;OCCI;0516;0627
2023-01-13@20-46-31;OCCI;0516;0627
2023-01-13@20-47-38;OCCI;0516;0627
2023-01-13@20-48-45;OCCI;0516;0627
2023-01-13@20-49-52;OCCI;0516;0627
2023-01-13@20-50-59;OCCI;0516;0627
2023-01-13@20-52-07;OCCI;0516;0627
2023-01-13@20-53-14;OCCI;0516;0627
2023-01-13@20-54-21;OCCI;0516;0627
2023-01-13@20-55-28;OCCI;0518;0627
2023-01-13@20-56-35;OCCI;0518;0627
2023-01-13@20-57-42;OCCI;0518;0627
2023-01-13@20-58-49;OCCI;0518;0627
2023-01-13@20-59-56;OCCI;0518;0627
2023-01-13@21-01-04;OCCI;0519;0627
2023-01-13@21-02-11;OCCI;0519;0627
2023-01-13@21-03-18;OCCI;0519;0627
2023-01-13@21-04-28;OCCI;0519;0627
2023-01-13@21-05-39;OCCI;0519;0627
2023-01-13@21-06-49;OCCI;0519;0627
2023-01-13@21-07-56;OCCI;0519;0627
2023-01-13@21-09-04;OCCI;0519;0627
2023-01-13@21-10-11;OCCI;0519;0627
2023-01-13@21-11-18;OCCI;0519;0627
2023-01-13@21-12-25;OCCI;0519;0627
2023-01-13@21-13-35;OCCI;0519;0627
2023-01-13@21-14-42;OCCI;0519;0627
2023-01-13@21-15-49;OCCI;0521;0627
2023-01-13@21-16-57;OCCI;0521;0627
2023-01-13@21-18-04;OCCI;0521;0627
2023-01-13@21-19-11;OCCI;0521;0627
2023-01-13@21-20-19;OCCI;0521;0627
2023-01-13@21-21-26;OCCI;0521;0627
2023-01-13@21-22-33;OCCI;0521;0627
2023-01-13@21-23-40;OCCI;0521;0627
2023-01-13@21-24-52;OCCI;0521;0627
2023-01-13@21-26-03;OCCI;0525;0627
2023-01-13@21-27-10;OCCI;0525;0627
2023-01-13@21-28-17;OCCI;0525;0627
2023-01-13@21-29-24;OCCI;0525;0627
2023-01-13@21-30-31;OCCI;0525;0627
2023-01-13@21-31-39;OCCI;0525;0627
2023-01-13@21-32-46;OCCI;0525;0627
2023-01-13@21-33-53;OCCI;0525;0627
2023-01-13@21-35-00;OCCI;0525;0627
2023-01-13@21-36-08;OCCI;0525;0627
2023-01-13@21-37-15;OCCI;0525;0627
2023-01-13@21-38-22;OCCI;0525;0627
2023-01-13@21-39-29;OCCI;0525;0627
2023-01-13@21-40-37;OCCI;0524;0627
2023-01-13@21-41-44;OCCI;0524;0627
2023-01-13@21-42-52;OCCI;0524;0627
2023-01-13@21-43-59;OCCI;0524;0627
2023-01-13@21-45-06;OCCI;0524;0627
2023-01-13@21-46-14;OCCI;0528;0627
2023-01-13@21-47-21;OCCI;0528;0627
2023-01-13@21-48-33;OCCI;0528;0627
2023-01-13@21-49-41;OCCI;0528;0627
2023-01-13@21-50-48;OCCI;0528;0627
2023-01-13@21-51-56;OCCI;0528;0627
2023-01-13@21-53-05;OCCI;0528;0627
2023-01-13@21-54-16;OCCI;0528;0627
2023-01-13@21-55-23;OCCI;0533;0627
2023-01-13@21-56-30;OCCI;0533;0627
2023-01-13@21-57-37;OCCI;0533;0627
2023-01-13@21-58-44;OCCI;0533;0627
2023-01-13@21-59-51;OCCI;0533;0627
2023-01-13@22-00-59;OCCI;0533;0627
2023-01-13@22-02-06;OCCI;0533;0627
2023-01-13@22-03-13;OCCI;0533;0627
2023-01-13@22-04-20;OCCI;0533;0627
2023-01-13@22-05-27;OCCI;0533;0627
2023-01-13@22-06-38;OCCI;0533;0627
2023-01-13@22-07-49;OCCI;0533;0627
2023-01-13@22-08-56;OCCI;0533;0627
2023-01-13@22-10-06;OCCI;0533;0627
2023-01-13@22-11-18;OCCI;0534;0627
2023-01-13@22-12-25;OCCI;0534;0627
2023-01-13@22-13-32;OCCI;0534;0627
2023-01-13@22-14-39;OCCI;0534;0627
2023-01-13@22-15-46;OCCI;0534;0627
2023-01-13@22-16-54;OCCI;0534;0627
2023-01-13@22-18-01;OCCI;0534;0627
2023-01-13@22-19-09;OCCI;0534;0627
2023-01-13@22-20-16;OCCI;0534;0627
2023-01-13@22-21-23;OCCI;0535;0627
2023-01-13@22-22-30;OCCI;0535;0627
2023-01-13@22-23-37;OCCI;0535;0627
2023-01-13@22-24-44;OCCI;0535;0627
2023-01-13@22-25-51;OCCI;0535;0627
2023-01-13@22-26-58;OCCI;0535;0627
2023-01-13@22-28-08;OCCI;0535;0627
2023-01-13@22-29-15;OCCI;0535;0627
2023-01-13@22-30-22;OCCI;0535;0627
2023-01-13@22-31-29;OCCI;0535;0627
2023-01-13@22-32-36;OCCI;0535;0627
2023-01-13@22-33-44;OCCI;0535;0627
2023-01-13@22-34-51;OCCI;0535;0627
2023-01-13@22-36-01;OCCI;0535;0627
2023-01-13@22-37-12;OCCI;0535;0627
2023-01-13@22-38-19;OCCI;0535;0627
2023-01-13@22-39-26;OCCI;0535;0627
2023-01-13@22-40-34;OCCI;0540;0627
2023-01-13@22-41-41;OCCI;0540;0627
2023-01-13@22-42-48;OCCI;0540;0627
2023-01-13@22-43-55;OCCI;0540;0627
2023-01-13@22-45-02;OCCI;0540;0627
2023-01-13@22-46-09;OCCI;0545;0627
2023-01-13@22-47-16;OCCI;0545;0627
2023-01-13@22-48-24;OCCI;0545;0627
2023-01-13@22-49-31;OCCI;0545;0627
2023-01-13@22-50-38;OCCI;0545;0627
2023-01-13@22-51-45;OCCI;0545;0627
2023-01-13@22-52-52;OCCI;0545;0627
2023-01-13@22-54-03;OCCI;0545;0627
2023-01-13@22-55-10;OCCI;0545;0627
2023-01-13@22-56-18;OCCI;0549;0627
2023-01-13@22-57-25;OCCI;0549;0627
2023-01-13@22-58-34;OCCI;0549;0627
2023-01-13@22-59-41;OCCI;0549;0627
2023-01-13@23-00-48;OCCI;0549;0627
2023-01-13@23-01-56;OCCI;0549;0627
2023-01-13@23-03-07;OCCI;0549;0627
2023-01-13@23-04-18;OCCI;0549;0627
2023-01-13@23-05-25;OCCI;0549;0627
2023-01-13@23-06-32;OCCI;0549;0627
2023-01-13@23-07-39;OCCI;0549;0627
2023-01-13@23-08-46;OCCI;0549;0627
2023-01-13@23-09-53;OCCI;0549;0627
2023-01-13@23-11-00;OCCI;0550;0627
2023-01-13@23-12-07;OCCI;0550;0627
2023-01-13@23-13-15;OCCI;0550;0627
2023-01-13@23-14-22;OCCI;0550;0627
2023-01-13@23-15-29;OCCI;0551;0627
2023-01-13@23-16-37;OCCI;0551;0627
2023-01-13@23-17-44;OCCI;0551;0627
2023-01-13@23-18-51;OCCI;0551;0627
2023-01-13@23-19-58;OCCI;0551;0627
2023-01-13@23-21-05;OCCI;0551;0627
2023-01-13@23-22-12;OCCI;0551;0627
2023-01-13@23-23-19;OCCI;0551;0627
2023-01-13@23-24-27;OCCI;0551;0627
2023-01-13@23-25-34;OCCI;0553;0627
2023-01-13@23-26-41;OCCI;0553;0627
2023-01-13@23-27-48;OCCI;0553;0627
2023-01-13@23-28-55;OCCI;0553;0627
2023-01-13@23-30-02;OCCI;0553;0627
2023-01-13@23-31-09;OCCI;0553;0627
2023-01-13@23-32-16;OCCI;0553;0627
2023-01-13@23-33-23;OCCI;0553;0627
2023-01-13@23-34-34;OCCI;0553;0627
2023-01-13@23-35-44;OCCI;0554;0627
2023-01-13@23-36-51;OCCI;0554;0627
2023-01-13@23-37-58;OCCI;0554;0627
2023-01-13@23-39-05;OCCI;0554;0627
2023-01-13@23-40-12;OCCI;0554;0627
2023-01-13@23-41-20;OCCI;0555;0627
2023-01-13@23-42-27;OCCI;0555;0627
2023-01-13@23-43-34;OCCI;0555;0627
2023-01-13@23-44-41;OCCI;0555;0627
2023-01-13@23-45-48;OCCI;0555;0627
2023-01-13@23-46-55;OCCI;0555;0627
2023-01-13@23-48-06;OCCI;0555;0627
2023-01-13@23-49-13;OCCI;0555;0627
2023-01-13@23-50-20;OCCI;0556;0627
2023-01-13@23-51-27;OCCI;0556;0627
2023-01-13@23-52-39;OCCI;0556;0627
2023-01-13@23-53-49;OCCI;0556;0627
2023-01-13@23-54-58;OCCI;0556;0627
2023-01-13@23-56-06;OCCI;0557;0627
2023-01-13@23-57-13;OCCI;0557;0627
2023-01-13@23-58-20;OCCI;0557;0627
2023-01-13@23-59-27;OCCI;0557;0627
2023-01-14@00-00-34;OCCI;0558;0627
2023-01-14@00-01-41;OCCI;0558;0627
2023-01-14@00-02-48;OCCI;0558;0627
2023-01-14@00-03-55;OCCI;0558;0627
2023-01-14@00-05-02;OCCI;0558;0627
2023-01-14@00-06-09;OCCI;0558;0627
2023-01-14@00-07-17;OCCI;0558;0627
2023-01-14@00-08-27;OCCI;0558;0627
2023-01-14@00-09-34;OCCI;0558;0627
2023-01-14@00-10-45;OCCI;0558;0627
2023-01-14@00-11-53;OCCI;0558;0627
2023-01-14@00-13-00;OCCI;0558;0627
2023-01-14@00-14-08;OCCI;0558;0627
2023-01-14@00-15-15;OCCI;0558;0627
2023-01-14@00-16-22;OCCI;0558;0627
2023-01-14@00-17-29;OCCI;0558;0627
2023-01-14@00-18-36;OCCI;0558;0627
2023-01-14@00-19-43;OCCI;0558;0627
2023-01-14@00-20-50;OCCI;0558;0627
2023-01-14@00-21-58;OCCI;0558;0627
2023-01-14@00-23-07;OCCI;0558;0627
2023-01-14@00-24-18;OCCI;0558;0627
2023-01-14@00-25-28;OCCI;0558;0627
2023-01-14@00-26-37;OCCI;0558;0627
2023-01-14@00-27-44;OCCI;0558;0627
2023-01-14@00-28-54;OCCI;0558;0627
2023-01-14@00-30-04;OCCI;0558;0627
2023-01-14@00-31-11;OCCI;0559;0627
2023-01-14@00-32-18;OCCI;0559;0627
2023-01-14@00-33-26;OCCI;0559;0627
2023-01-14@00-34-33;OCCI;0559;0627
2023-01-14@00-35-40;OCCI;0559;0627
2023-01-14@00-36-47;OCCI;0559;0627
2023-01-14@00-37-54;OCCI;0559;0627
2023-01-14@00-39-01;OCCI;0559;0627
2023-01-14@00-40-08;OCCI;0559;0627
2023-01-14@00-41-18;OCCI;0559;0627
2023-01-14@00-42-26;OCCI;0559;0627
2023-01-14@00-43-33;OCCI;0559;0627
2023-01-14@00-44-40;OCCI;0559;0627
2023-01-14@00-45-47;OCCI;0559;0627
2023-01-14@00-46-54;OCCI;0559;0627
2023-01-14@00-48-05;OCCI;0559;0627
2023-01-14@00-49-12;OCCI;0559;0627
2023-01-14@00-50-19;OCCI;0559;0627
2023-01-14@00-51-26;OCCI;0559;0627
2023-01-14@00-52-33;OCCI;0559;0627
2023-01-14@00-53-40;OCCI;0559;0627
2023-01-14@00-54-48;OCCI;0559;0627
2023-01-14@00-55-55;OCCI;0559;0627
2023-01-14@00-57-02;OCCI;0559;0627
2023-01-14@00-58-09;OCCI;0559;0627
2023-01-14@00-59-16;OCCI;0559;0627
2023-01-14@01-00-24;OCCI;0559;0627
2023-01-14@01-01-31;OCCI;0559;0627
2023-01-14@01-02-38;OCCI;0559;0627
2023-01-14@01-03-45;OCCI;0559;0627
2023-01-14@01-04-52;OCCI;0559;0627
2023-01-14@01-06-02;OCCI;0559;0627
2023-01-14@01-07-12;OCCI;0559;0627
2023-01-14@01-08-19;OCCI;0559;0627
2023-01-14@01-09-26;OCCI;0559;0627
2023-01-14@01-10-33;OCCI;0560;0627
2023-01-14@01-11-41;OCCI;0560;0627
2023-01-14@01-12-48;OCCI;0560;0627
2023-01-14@01-13-55;OCCI;0560;0627
2023-01-14@01-15-02;OCCI;0560;0627
2023-01-14@01-16-09;OCCI;0560;0627
2023-01-14@01-17-16;OCCI;0560;0627
2023-01-14@01-18-27;OCCI;0560;0627
2023-01-14@01-19-34;OCCI;0560;0627
2023-01-14@01-20-41;OCCI;0560;0627
2023-01-14@01-21-48;OCCI;0560;0627
2023-01-14@01-22-55;OCCI;0560;0627
2023-01-14@01-24-02;OCCI;0560;0627
2023-01-14@01-25-55;OCCI;0560;0627
2023-01-14@01-27-05;OCCI;0560;0627
2023-01-14@01-28-12;OCCI;0560;0627
2023-01-14@01-29-19;OCCI;0560;0627
2023-01-14@01-30-26;OCCI;0560;0627
2023-01-14@01-31-33;OCCI;0560;0627
2023-01-14@01-32-40;OCCI;0560;0627
2023-01-14@01-33-47;OCCI;0560;0627
2023-01-14@01-34-54;OCCI;0560;0627
2023-01-14@01-36-01;OCCI;0560;0627
2023-01-14@01-37-09;OCCI;0560;0627
2023-01-14@01-38-16;OCCI;0560;0627
2023-01-14@01-39-23;OCCI;0560;0627
2023-01-14@01-40-30;OCCI;0560;0627
2023-01-14@01-41-37;OCCI;0560;0627
2023-01-14@01-42-44;OCCI;0560;0627
2023-01-14@01-43-51;OCCI;0560;0627
2023-01-14@01-44-59;OCCI;0560;0627
2023-01-14@01-46-06;OCCI;0560;0627
2023-01-14@01-47-13;OCCI;0560;0627
2023-01-14@01-48-20;OCCI;0560;0627
2023-01-14@01-49-31;OCCI;0560;0627
2023-01-14@01-50-38;OCCI;0560;0627
2023-01-14@01-51-45;OCCI;0560;0627
2023-01-14@01-52-52;OCCI;0560;0627
2023-01-14@01-53-59;OCCI;0560;0627
2023-01-14@01-55-06;OCCI;0560;0627
2023-01-14@01-56-14;OCCI;0560;0627
2023-01-14@01-57-21;OCCI;0560;0627
2023-01-14@01-58-28;OCCI;0560;0627
2023-01-14@01-59-35;OCCI;0560;0627
2023-01-14@02-00-42;OCCI;0560;0627
2023-01-14@02-01-49;OCCI;0560;0627
2023-01-14@02-02-57;OCCI;0560;0627
2023-01-14@02-04-06;OCCI;0560;0627
2023-01-14@02-05-13;OCCI;0560;0627
2023-01-14@02-06-21;OCCI;0560;0627
2023-01-14@02-07-28;OCCI;0560;0627
2023-01-14@02-08-35;OCCI;0560;0627
2023-01-14@02-09-42;OCCI;0560;0627
2023-01-14@02-10-49;OCCI;0560;0627
2023-01-14@02-11-56;OCCI;0560;0627
2023-01-14@02-13-03;OCCI;0560;0627
2023-01-14@02-14-13;OCCI;0560;0627
2023-01-14@02-15-22;OCCI;0560;0627
2023-01-14@02-16-29;OCCI;0560;0627
2023-01-14@02-17-40;OCCI;0560;0627
2023-01-14@02-18-47;OCCI;0560;0627
2023-01-14@02-19-53;OCCI;0560;0627
2023-01-14@02-21-14;OCCI;0561;0627
2023-01-14@02-22-21;OCCI;0561;0627
2023-01-14@02-23-28;OCCI;0561;0627
2023-01-14@02-24-35;OCCI;0561;0627
2023-01-14@02-25-42;OCCI;0561;0627
